device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
11105441060,678794105492,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-30.0305233001709, -18.887496948242188, 774.5883178710938)","(0.5501953959465027, 0.525956928730011, 0.7508006691932678)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666652
11105452163,678794116597,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.75369644165039, -19.54359245300293, 774.649658203125)","(0.546019434928894, 0.5276113748550415, 0.7507858872413635)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666665
11105463266,678794127702,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-29.0247745513916, -19.266965866088867, 774.6135864257812)","(0.5483523011207581, 0.5269074440002441, 0.7507930994033813)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666674
11105474369,678794138806,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.715476989746094, -18.4912052154541, 774.697509765625)","(0.5459285974502563, 0.5250321626663208, 0.7508272528648376)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666685
11105485472,678794149909,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.843280792236328, -18.766122817993164, 774.6804809570312)","(0.5461690425872803, 0.5257035493850708, 0.7508156895637512)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666696
11105496576,678794161013,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-30.20543670654297, -19.91555404663086, 774.5527954101562)","(0.5505363345146179, 0.5284731388092041, 0.7507946491241455)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666707
11105507679,678794172116,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-28.344242095947266, -20.58595085144043, 774.5933837890625)","(0.5471253395080566, 0.5301545262336731, 0.7507702708244324)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666718
11105518782,678794183219,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-28.444059371948242, -21.0335636138916, 774.5707397460938)","(0.547317624092102, 0.53125, 0.7507563233375549)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666730
11105529885,678794194321,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-31.603269577026367, -21.294254302978516, 774.4361572265625)","(0.5531359910964966, 0.5318263173103333, 0.7507463097572327)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666771
11105540988,678794205422,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-32.73639678955078, -22.24692726135254, 774.3530883789062)","(0.555240273475647, 0.5341402292251587, 0.7507280111312866)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666771
11105552091,678794216523,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-32.79269790649414, -22.36040687561035, 774.345458984375)","(0.5553462505340576, 0.5344175696372986, 0.7507240176200867)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666771
11105563194,678794227624,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-32.795475006103516, -22.37397575378418, 774.3453979492188)","(0.5553516149520874, 0.5344507694244385, 0.7507249712944031)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666774
11105574297,678794238726,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-28.055065155029297, -23.071502685546875, 774.4984741210938)","(0.5466416478157043, 0.5362553000450134, 0.7506994605064392)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666787
11105585401,678794249830,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.816755294799805, -23.155075073242188, 774.5037841796875)","(0.5462048649787903, 0.536465048789978, 0.7506979703903198)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666796
11105596504,678794260933,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.804840087890625, -23.16507339477539, 774.5043334960938)","(0.5461831092834473, 0.536489725112915, 0.7506988644599915)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666807
11105607607,678794272035,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-28.418800354003906, -21.158870697021484, 774.572998046875)","(0.5472731590270996, 0.5315573215484619, 0.7507657408714294)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666819
11105618710,678794283138,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-28.657268524169922, -20.005937576293945, 774.60595703125)","(0.5476899147033691, 0.5287261009216309, 0.7507880926132202)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666830
11105629813,678794294241,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-29.657882690429688, -19.69277000427246, 774.5814208984375)","(0.5495246052742004, 0.5279380679130554, 0.750798225402832)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666841
11105640916,678794305344,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-26.937713623046875, -20.36557388305664, 774.64892578125)","(0.5445342063903809, 0.5296428799629211, 0.7507692575454712)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666852
11105652019,678794316447,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.035188674926758, -19.517641067504883, 774.75048828125)","(0.5410191416740417, 0.5276029109954834, 0.7508010268211365)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666863
11105663122,678794327551,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-24.14848518371582, -19.593202590942383, 774.7763671875)","(0.5393902659416199, 0.527806282043457, 0.7508004307746887)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666875
11105674226,678794338654,"(0.5785961747169495, 0.5898790955543518)","(28.894540786743164, 96.55554962158203, 27.097423553466797)",1,4.7221832275390625,1,"(-24.11008071899414, -19.053340911865234, 774.8006591796875)","(0.5393093824386597, 0.5264837741851807, 0.7508195638656616)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666886,0.5785961747169495,0.5898790955543518
11105685329,678794349758,"(0.5785961747169495, 0.5898790955543518)","(28.894540786743164, 96.55554962158203, 27.097423553466797)",1,4.7221832275390625,1,"(-24.114044189453125, -19.058879852294922, 774.8008422851562)","(0.539316713809967, 0.5264972448348999, 0.7508205771446228)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666921,0.5785961747169495,0.5898790955543518
11105696432,678794360862,"(0.604744553565979, 0.6666744351387024)","(38.5072021484375, 81.63307189941406, 21.666080474853516)",1,4.5129241943359375,1,"(-24.910619735717773, -16.888221740722656, 775.4989624023438)","(0.5407022833824158, 0.5211275219917297, 0.7521653771400452)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666921,0.604744553565979,0.6666744351387024
11105707535,678794371965,"(0.589514970779419, 0.6205822825431824)","(32.90849304199219, 90.58946990966797, 24.925981521606445)",1,4.69232177734375,1,"(-24.566036224365234, -16.857608795166016, 775.3447875976562)","(0.5400784611701965, 0.5210684537887573, 0.7518340945243835)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666921,0.589514970779419,0.6205822825431824
11105718638,678794383069,"(0.585698127746582, 0.6072306632995605)","(31.505329132080078, 93.18389892578125, 25.87026596069336)",1,4.7203216552734375,1,"(-24.128501892089844, -16.898635864257812, 775.2889404296875)","(0.5392793416976929, 0.5211816430091858, 0.751696765422821)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666937,0.585698127746582,0.6072306632995605
11105729741,678794394171,"(0.5780417323112488, 0.5747343301773071)","(28.690717697143555, 99.4984130859375, 28.16856575012207)",1,4.8177642822265625,1,"(-23.791894912719727, -16.980329513549805, 774.9182739257812)","(0.5386838316917419, 0.52140873670578, 0.7509387135505676)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666942,0.5780417323112488,0.5747343301773071
11105740844,678794405275,"(0.5821242332458496, 0.628814160823822)","(30.191537857055664, 88.98990631103516, 24.343772888183594)",1,4.7482757568359375,1,"(-23.4997501373291, -17.026338577270508, 774.6094970703125)","(0.5381655097007751, 0.5215443968772888, 0.7503057718276978)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666954,0.5821242332458496,0.628814160823822
11105751947,678794416378,"(0.5834178924560547, 0.6264094710350037)","(30.667089462280273, 89.45716857910156, 24.513856887817383)",1,4.7697906494140625,1,"(-23.101757049560547, -17.079055786132812, 774.6138305664062)","(0.5374349355697632, 0.5216822028160095, 0.7502928376197815)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666964,0.5834178924560547,0.6264094710350037
11105763051,678794427482,"(0.5868840217590332, 0.6082512736320496)","(31.941316604614258, 92.9855728149414, 25.79810905456543)",1,4.812255859375,1,"(-22.816957473754883, -17.126113891601562, 773.8212890625)","(0.5369557738304138, 0.5218462944030762, 0.7486940622329712)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666975,0.5868840217590332,0.6082512736320496
11105774154,678794438585,"(0.581762433052063, 0.5531513690948486)","(30.058513641357422, 103.69231414794922, 29.694984436035156)",1,4.923187255859375,1,"(-22.523239135742188, -17.158567428588867, 773.5485229492188)","(0.5364308953285217, 0.5219471454620361, 0.7481331825256348)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666987,0.581762433052063,0.5531513690948486
11105785257,678794449688,"(0.5833736658096313, 0.5468681454658508)","(30.650819778442383, 104.91321563720703, 30.139362335205078)",1,4.951202392578125,1,"(-22.161245346069336, -17.204265594482422, 773.5435180664062)","(0.5357660055160522, 0.522067666053772, 0.7481042742729187)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267666998,0.5833736658096313,0.5468681454658508
11105796360,678794460791,"(0.5750991106033325, 0.5413922667503357)","(27.608959197998047, 105.97724914550781, 30.526634216308594)",1,4.9638519287109375,1,"(-21.747621536254883, -17.22713279724121, 772.510009765625)","(0.53505939245224, 0.5221889615058899, 0.7460159659385681)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667009,0.5750991106033325,0.5413922667503357
11105807463,678794471894,"(0.5771773457527161, 0.5274853706359863)","(28.372982025146484, 108.67952728271484, 31.510303497314453)",1,5.0057525634765625,1,"(-21.631685256958008, -17.22974967956543, 772.236083984375)","(0.5348600745201111, 0.5222128629684448, 0.7454622983932495)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667019,0.5771773457527161,0.5274853706359863
11105818566,678794482996,"(0.5743939280509949, 0.524212658405304)","(27.349708557128906, 109.31549835205078, 31.741769790649414)",1,4.9798126220703125,1,"(-21.296249389648438, -17.275903701782227, 772.056640625)","(0.5342519283294678, 0.5223435163497925, 0.7450869083404541)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667030,0.5743939280509949,0.524212658405304
11105829669,678794494099,"(0.5760599374771118, 0.5264841318130493)","(27.962194442749023, 108.87409210205078, 31.58110237121582)",1,4.9663848876953125,1,"(-21.031925201416016, -17.324926376342773, 772.2301025390625)","(0.5337567925453186, 0.5224605202674866, 0.745421290397644)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667041,0.5760599374771118,0.5264841318130493
11105840772,678794505202,"(0.5803841352462769, 0.5219511985778809)","(29.551834106445312, 109.75492095947266, 31.901641845703125)",1,4.9840850830078125,1,"(-20.796112060546875, -17.329275131225586, 772.2377319335938)","(0.5333219170570374, 0.5224761366844177, 0.7454240918159485)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667075,0.5803841352462769,0.5219511985778809
11105851876,678794516306,"(0.5898247361183167, 0.5517569780349731)","(33.022377014160156, 103.9632339477539, 29.79364013671875)",1,4.99530029296875,1,"(-20.328006744384766, -17.40771484375, 770.2490844726562)","(0.5325580835342407, 0.5227886438369751, 0.7414277195930481)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667075,0.5898247361183167,0.5517569780349731
11105862979,678794527409,"(0.6172351837158203, 0.6290513277053833)","(43.09898376464844, 88.94377899169922, 24.326995849609375)",1,4.98614501953125,1,"(-19.496007919311523, -17.662843704223633, 771.6680297851562)","(0.5309585332870483, 0.5233566761016846, 0.7442327737808228)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667076,0.6172351837158203,0.6290513277053833
11105874082,678794538512,"(0.7445566654205322, 0.8566799759864807)","(89.90470886230469, 44.712196350097656, 8.227974891662598)",1,4.997650146484375,1,"(-18.94823455810547, -17.90642547607422, 772.82373046875)","(0.5298997163772583, 0.5239027142524719, 0.7465267181396484)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667090,0.7445566654205322,0.8566799759864807
11105885185,678794549615,"(0.7723353505134583, 0.8994674682617188)","(100.1166763305664, 36.39794921875, 5.201838970184326)",1,4.9876708984375,1,"(-18.37841033935547, -18.167556762695312, 775.4199829101562)","(0.5287405252456665, 0.5244086980819702, 0.7517009377479553)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667097,0.7723353505134583,0.8994674682617188
11105896288,678794560719,"(0.7933375239372253, 0.9199302792549133)","(107.83746337890625, 32.42173767089844, 3.7546112537384033)",1,5.0010833740234375,1,"(-18.21956443786621, -18.226730346679688, 774.3294677734375)","(0.528497576713562, 0.5246192812919617, 0.7495163679122925)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667108,0.7933375239372253,0.9199302792549133
11105907391,678794571821,"(0.812539279460907, 0.9548407196998596)","(114.89639282226562, 25.638084411621094, 1.285652756690979)",1,5.0122528076171875,1,"(-18.09182357788086, -18.20935821533203, 772.8455810546875)","(0.5283269286155701, 0.5246644616127014, 0.7465434670448303)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667119,0.812539279460907,0.9548407196998596
11105918494,678794582924,"(0.8127794861793518, 0.9622213244438171)","(114.98469543457031, 24.20393180847168, 0.7636623978614807)",1,5.00262451171875,1,"(-17.771453857421875, -18.2269229888916, 772.2955322265625)","(0.5277608633041382, 0.5247464179992676, 0.7454299330711365)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667130,0.8127794861793518,0.9622213244438171
11105929597,678794594028,"(0.8141441941261292, 0.9665400981903076)","(115.48637390136719, 23.364727020263672, 0.45823076367378235)",1,4.9871368408203125,1,"(-17.47450828552246, -18.320453643798828, 772.2323608398438)","(0.5272179841995239, 0.5249865055084229, 0.7452945709228516)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667141,0.8141441941261292,0.9665400981903076
11105940701,678794605132,"(0.8079965114593506, 0.9581466317176819)","(113.22639465332031, 24.995723724365234, 1.0517661571502686)",1,4.97467041015625,1,"(-17.257381439208984, -18.348548889160156, 772.0791015625)","(0.5268246531486511, 0.5250692963600159, 0.744979739189148)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667152,0.8079965114593506,0.9581466317176819
11105951804,678794616235,"(0.8078358769416809, 0.9552004337310791)","(113.16732788085938, 25.56822395324707, 1.2601419687271118)",1,4.9735260009765625,1,"(-16.935426712036133, -18.38223648071289, 771.9246215820312)","(0.5262381434440613, 0.5251683592796326, 0.744658350944519)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667164,0.8078358769416809,0.9552004337310791
11105962907,678794627339,"(0.8077988028526306, 0.9580140113830566)","(113.15370178222656, 25.021495819091797, 1.0611474514007568)",1,4.9639892578125,1,"(-16.667476654052734, -18.40425682067871, 771.8218383789062)","(0.5257486701011658, 0.5252344608306885, 0.7444422841072083)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667203,0.8077988028526306,0.9580140113830566
11105974010,678794638442,"(0.807187557220459, 0.9579036235809326)","(112.92899322509766, 25.042951583862305, 1.0689704418182373)",1,4.94903564453125,1,"(-16.456321716308594, -18.422168731689453, 771.629150390625)","(0.5253673791885376, 0.5252944827079773, 0.7440489530563354)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667203,0.807187557220459,0.9579036235809326
11105985113,678794649545,"(0.8056226968765259, 0.9538871049880981)","(112.3537368774414, 25.823421478271484, 1.3530402183532715)",1,4.94744873046875,1,"(-16.130653381347656, -18.47446632385254, 771.3252563476562)","(0.5247794985771179, 0.525448203086853, 0.7434300780296326)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667203,0.8056226968765259,0.9538871049880981
11105996216,678794660649,"(0.8079621195793152, 0.9522598385810852)","(113.21375274658203, 26.139625549316406, 1.4681215286254883)",1,4.95037841796875,1,"(-15.88094711303711, -18.505800247192383, 771.023681640625)","(0.5243309140205383, 0.5255485773086548, 0.7428183555603027)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667208,0.8079621195793152,0.9522598385810852
11106007319,678794671752,"(0.8044966459274292, 0.9510695934295654)","(111.93978118896484, 26.370912551879883, 1.5523184537887573)",1,4.92864990234375,1,"(-15.681211471557617, -18.506092071533203, 770.5573120117188)","(0.5239799618721008, 0.5255811214447021, 0.7418780326843262)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667219,0.8044966459274292,0.9510695934295654
11106018422,678794682855,"(0.8082464933395386, 0.9567232728004456)","(113.31827545166016, 25.272314071655273, 1.1524522304534912)",1,4.9247894287109375,1,"(-15.398005485534668, -18.507802963256836, 770.478759765625)","(0.5234599709510803, 0.5255963802337646, 0.7417097091674805)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667232,0.8082464933395386,0.9567232728004456
11106029526,678794693960,"(0.8046638369560242, 0.9592388272285461)","(112.00122833251953, 24.78349494934082, 0.974539041519165)",1,4.9114227294921875,1,"(-15.146027565002441, -18.564523696899414, 770.40283203125)","(0.5229982733726501, 0.5257461667060852, 0.7415505647659302)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667241,0.8046638369560242,0.9592388272285461
11106040629,678794705063,"(0.8090403079986572, 0.9576641321182251)","(113.6100845336914, 25.089479446411133, 1.085945725440979)",1,4.8924102783203125,1,"(-14.944548606872559, -18.610898971557617, 770.4327392578125)","(0.5226258635520935, 0.5258632302284241, 0.741604745388031)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667252,0.8090403079986572,0.9576641321182251
11106051732,678794716165,"(0.8076621890068054, 0.9571781158447266)","(113.10348510742188, 25.18391227722168, 1.120318055152893)",1,4.88787841796875,1,"(-14.63497543334961, -18.669940948486328, 770.1576538085938)","(0.5220648050308228, 0.5260319113731384, 0.7410457730293274)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706267667264,0.8076621890068054,0.9571781158447266
