device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8652634422,348206630260,"(0.46287980675697327, 0.0041060843504965305)","(-13.644936561584473, 210.37986755371094, 68.52619171142578)",1,3.7251434326171875,1,"(-6.58023738861084, -14.478785514831543, 944.28125)","(0.5048241019248962, 0.5093400478363037, 1.0888303518295288)",1,"(0.36284810304641724, -0.03160819783806801)","(-50.41844177246094, 217.31971740722656, 71.0520248413086)",1,4.12493896484375,1,"(53.18909454345703, -25.52151107788086, 943.029296875)","(0.4148002564907074, 0.5327000021934509, 1.0897457599639893)",1,1705937085862,0.41,-0.01
8652645525,348206641363,"(0.34395143389701843, -0.020921017974615097)","(-57.36521911621094, 215.24305725097656, 70.296142578125)",1,3.72076416015625,1,"(-6.793335914611816, -14.889693260192871, 943.6527709960938)","(0.5051578879356384, 0.5101816058158875, 1.0875893831253052)",1,"(0.3390124440193176, -0.014985108748078346)","(-59.180877685546875, 214.089599609375, 69.87635040283203)",1,3.904541015625,1,"(52.84150314331055, -26.066844940185547, 942.4298706054688)","(0.4152820110321045, 0.5338246822357178, 1.0885400772094727)",1,1705937085873,0.34,-0.02
8652656628,348206652466,"(0.3301643431186676, -0.002895908895879984)","(-62.43361282348633, 211.7405242919922, 69.02132415771484)",1,3.758758544921875,1,"(-6.637986660003662, -14.566756248474121, 942.8621826171875)","(0.5049276947975159, 0.5095595717430115, 1.0859962701797485)",1,"(0.32460737228393555, -0.011705263517796993)","(-64.47647857666016, 213.4523162841797, 69.6443862915039)",1,3.920654296875,1,"(52.90384292602539, -25.76083755493164, 941.630126953125)","(0.41511601209640503, 0.5332546830177307, 1.0869337320327759)",1,1705937085884,0.33,-0.01
8652667731,348206663569,"(0.3337332010269165, -0.023957926779985428)","(-61.12163543701172, 215.8331756591797, 70.51090240478516)",1,3.7234039306640625,1,"(-6.689525127410889, -14.615701675415039, 943.4777221679688)","(0.5049994587898254, 0.5096380710601807, 1.0872292518615723)",1,"(0.32194992899894714, -0.04028401896357536)","(-65.45337677001953, 219.0055694580078, 71.66561889648438)",1,3.8625030517578125,1,"(52.84867858886719, -25.852937698364258, 942.2518310546875)","(0.4152531027793884, 0.5334041714668274, 1.0881736278533936)",1,1705937085895,0.33,-0.03
8652678834,348206674672,"(0.33145979046821594, -0.001075467560440302)","(-61.9573974609375, 211.3867950439453, 68.89257049560547)",1,3.717987060546875,1,"(-6.757014751434326, -14.699925422668457, 944.1685791015625)","(0.5050947666168213, 0.5097846388816833, 1.0886143445968628)",1,"(0.32533738017082214, -0.02767520397901535)","(-64.20809173583984, 216.5554656982422, 70.77386474609375)",1,3.8771820068359375,1,"(52.789634704589844, -25.98287010192871, 942.9496459960938)","(0.4154028594493866, 0.5336253046989441, 1.0895671844482422)",1,1705937085907,0.33,-0.01
8652689938,348206685776,"(0.3324757516384125, -0.009197830222547054)","(-61.583892822265625, 212.96507263183594, 69.4670181274414)",1,3.6852569580078125,1,"(-6.824974060058594, -14.77746295928955, 943.45556640625)","(0.5052062273025513, 0.5099615454673767, 1.0871919393539429)",1,"(0.3262937366962433, -0.02686445787549019)","(-63.85651397705078, 216.39793395996094, 70.71652221679688)",1,3.8626708984375,1,"(52.66087341308594, -26.092493057250977, 942.2453002929688)","(0.41553962230682373, 0.5338833928108215, 1.0881527662277222)",1,1705937085918,0.33,-0.02
8652701041,348206696879,"(0.33090338110923767, -0.0007479653577320278)","(-62.161949157714844, 211.32315063476562, 68.86942291259766)",1,3.6796417236328125,1,"(-6.906778335571289, -14.851289749145508, 943.841552734375)","(0.5053263306617737, 0.5100963115692139, 1.0879672765731812)",1,"(0.3262064754962921, -0.0018963903421536088)","(-63.88861083984375, 211.54627990722656, 68.95064544677734)",1,3.888885498046875,1,"(52.58378982543945, -26.211511611938477, 942.6388549804688)","(0.41569072008132935, 0.5340991020202637, 1.088936448097229)",1,1705937085929,0.33,-0.0
8652712144,348206707983,"(0.3335835933685303, -0.005527813918888569)","(-61.17664337158203, 212.25192260742188, 69.20751190185547)",1,3.6710205078125,1,"(-7.014485836029053, -14.940661430358887, 944.4500122070312)","(0.5054829716682434, 0.5102547407150269, 1.0891884565353394)",1,"(0.31889182329177856, -0.02922516129910946)","(-66.57759094238281, 216.85665893554688, 70.88348388671875)",1,3.8921051025390625,1,"(52.50082015991211, -26.35535430908203, 943.2562255859375)","(0.4158696234226227, 0.5343517661094666, 1.09016752243042)",1,1705937085975,0.33,-0.02
8652723247,348206719086,"(0.3382839560508728, 0.0056768497452139854)","(-59.44867706298828, 210.07467651367188, 68.41504669189453)",1,3.687408447265625,1,"(-7.124048233032227, -14.980019569396973, 944.0299682617188)","(0.5056535005569458, 0.5103451013565063, 1.0883513689041138)",1,"(0.3216885030269623, -0.02468237839639187)","(-65.54948425292969, 215.97393798828125, 70.56220245361328)",1,3.8893890380859375,1,"(52.368858337402344, -26.439624786376953, 942.845703125)","(0.4160356819629669, 0.5345423817634583, 1.0893380641937256)",1,1705937085976,0.33,-0.01
8652734350,348206730189,"(0.3451184630393982, -0.006802836433053017)","(-56.93619155883789, 212.49966430664062, 69.29766082763672)",1,3.674224853515625,1,"(-7.253573417663574, -15.029430389404297, 944.4324951171875)","(0.5058446526527405, 0.5104292035102844, 1.0891599655151367)",1,"(0.32195329666137695, -0.025050537660717964)","(-65.45214080810547, 216.0454559326172, 70.58824920654297)",1,3.911529541015625,1,"(52.2625846862793, -26.533618927001953, 943.2574462890625)","(0.4162316918373108, 0.5347058176994324, 1.090153455734253)",1,1705937085976,0.33,-0.02
8652745453,348206741292,"(0.342317134141922, -0.02754119783639908)","(-57.96601867675781, 216.5294647216797, 70.76431274414062)",1,3.659881591796875,1,"(-7.3465094566345215, -15.093006134033203, 944.6810913085938)","(0.5059826374053955, 0.5105472803115845, 1.0896605253219604)",1,"(0.32013046741485596, -0.02745753340423107)","(-66.12224578857422, 216.51318359375, 70.75849914550781)",1,3.9056854248046875,1,"(52.18193054199219, -26.63507843017578, 943.5135498046875)","(0.4163760840892792, 0.5348935723304749, 1.0906615257263184)",1,1705937085976,0.33,-0.03
8652756556,348206752395,"(0.3435766100883484, -0.025317054241895676)","(-57.503021240234375, 216.0972900390625, 70.6070327758789)",1,3.6441650390625,1,"(-7.463790416717529, -15.132015228271484, 944.3231811523438)","(0.5061641931533813, 0.5106348991394043, 1.0889477729797363)",1,"(0.3140784800052643, -0.045137785375118256)","(-68.34707641601562, 219.94871520996094, 72.00891876220703)",1,3.8941192626953125,1,"(52.04563522338867, -26.708740234375, 943.1649780273438)","(0.4165538251399994, 0.5350593328475952, 1.0899548530578613)",1,1705937085984,0.33,-0.04
8652767659,348206763498,"(0.34112921357154846, -0.014408500865101814)","(-58.4027214050293, 213.9775848388672, 69.83552551269531)",1,3.66943359375,1,"(-7.568521499633789, -15.145808219909668, 944.6766967773438)","(0.5063178539276123, 0.5106493234634399, 1.0896568298339844)",1,"(0.31584617495536804, -0.06264729052782059)","(-67.69723510742188, 223.35107421875, 73.2472915649414)",1,3.8426513671875,1,"(51.96237564086914, -26.760150909423828, 943.5257568359375)","(0.4167099893093109, 0.5351402759552002, 1.0906686782836914)",1,1705937085995,0.33,-0.04
8652778763,348206774602,"(0.3361358046531677, -0.020224519073963165)","(-60.2384033203125, 215.1077117919922, 70.2469711303711)",1,3.671051025390625,1,"(-7.69284200668335, -15.14539623260498, 945.1156005859375)","(0.5064996480941772, 0.5106321573257446, 1.0905364751815796)",1,"(0.3224419355392456, -0.038777127861976624)","(-65.27252197265625, 218.71275329589844, 71.55904388427734)",1,3.8246917724609375,1,"(51.86214828491211, -26.79179573059082, 943.9725952148438)","(0.4168984591960907, 0.5351760983467102, 1.0915515422821045)",1,1705937086008,0.33,-0.03
8652789866,348206785706,"(0.33135712146759033, -0.022465720772743225)","(-61.995121002197266, 215.54318237304688, 70.40548706054688)",1,3.6563873291015625,1,"(-7.845151424407959, -15.291561126708984, 944.9428100585938)","(0.5067331790924072, 0.5109283924102783, 1.090198278427124)",1,"(0.3261886239051819, -0.02703928016126156)","(-63.89516830444336, 216.43191528320312, 70.72891235351562)",1,3.8470001220703125,1,"(51.705692291259766, -26.925838470458984, 943.81103515625)","(0.4171229302883148, 0.5354520082473755, 1.091219425201416)",1,1705937086017,0.33,-0.02
8652800969,348206796809,"(0.3248438239097595, -0.019855724647641182)","(-64.3895263671875, 215.03602600097656, 70.22089385986328)",1,3.6882171630859375,1,"(-7.9781317710876465, -15.127721786499023, 945.1725463867188)","(0.5069282054901123, 0.510589599609375, 1.0906544923782349)",1,"(0.32379674911499023, -0.03124011866748333)","(-64.77445983886719, 217.24818420410156, 71.02599334716797)",1,3.850250244140625,1,"(51.589637756347656, -26.801849365234375, 944.0476684570312)","(0.4173155426979065, 0.5351868867874146, 1.0916720628738403)",1,1705937086029,0.32,-0.03
8652812072,348206807912,"(0.3288682699203491, -0.001069141086190939)","(-62.91006851196289, 211.38552856445312, 68.89214324951172)",1,3.685760498046875,1,"(-8.136651992797852, -15.097799301147461, 945.607421875)","(0.5071607232093811, 0.5105127692222595, 1.091525912284851)",1,"(0.3193601071834564, -0.04999351501464844)","(-66.40545654296875, 220.8922576904297, 72.35231018066406)",1,3.8490753173828125,1,"(51.46696472167969, -26.81614112854004, 944.4920043945312)","(0.41753697395324707, 0.5351876020431519, 1.0925464630126953)",1,1705937086040,0.32,-0.03
8652823175,348206819015,"(0.32994842529296875, -0.002504616044461727)","(-62.512996673583984, 211.66445922851562, 68.99366760253906)",1,3.714813232421875,1,"(-8.297957420349121, -15.13994312286377, 945.5765991210938)","(0.5074044466018677, 0.5105953216552734, 1.091468334197998)",1,"(0.31851837038993835, -0.04386763647198677)","(-66.71488952636719, 219.70191955566406, 71.9190673828125)",1,3.8606719970703125,1,"(51.3054313659668, -26.890888214111328, 944.472900390625)","(0.4177798628807068, 0.5353358387947083, 1.092495083808899)",1,1705937086051,0.32,-0.02
8652834278,348206830118,"(0.34108537435531616, 0.01548042893409729)","(-58.4188346862793, 208.16966247558594, 67.72167205810547)",1,3.6532745361328125,1,"(-8.440597534179688, -15.213765144348145, 945.7538452148438)","(0.5076177716255188, 0.5107350945472717, 1.091827630996704)",1,"(0.321872740983963, 0.005435101222246885)","(-65.48175811767578, 210.1216583251953, 68.4321517944336)",1,3.8764801025390625,1,"(51.16508865356445, -27.004783630371094, 944.6614990234375)","(0.4180082082748413, 0.5355510115623474, 1.0928629636764526)",1,1705937086062,0.33,0.01
8652845381,348206841221,"(0.36091405153274536, 0.1929624378681183)","(-51.12942123413086, 173.6823272705078, 55.169342041015625)",1,3.6281585693359375,1,"(-8.492964744567871, -15.38785171508789, 945.4308471679688)","(0.5077033638954163, 0.5110939145088196, 1.0911884307861328)",1,"(0.338842511177063, 0.19449184834957123)","(-59.24334716796875, 173.3851318359375, 55.06113815307617)",1,3.8434906005859375,1,"(51.06230545043945, -27.21590232849121, 944.347412109375)","(0.41814059019088745, 0.5359916090965271, 1.0922369956970215)",1,1705937086074,0.35,0.19
8652856484,348206852324,"(0.3681303560733795, 0.24708154797554016)","(-48.47659683227539, 163.16615295410156, 51.341758728027344)",1,3.6202239990234375,1,"(-7.860259532928467, -15.6796236038208, 946.3281860351562)","(0.5067436099052429, 0.5116614103317261, 1.0929815769195557)",1,"(0.3414810299873352, 0.23272442817687988)","(-58.273399353027344, 165.95599365234375, 52.357120513916016)",1,3.8051605224609375,1,"(51.905521392822266, -27.61808204650879, 945.200927734375)","(0.4169459939002991, 0.5367641448974609, 1.0940556526184082)",1,1705937086116,0.35,0.24
8652867588,348206863428,"(0.36615103483200073, 0.2912479043006897)","(-49.204246520996094, 154.58399963378906, 48.218116760253906)",1,3.6596832275390625,1,"(-8.875560760498047, -15.386341094970703, 945.5)","(0.5082782506942749, 0.5110815763473511, 1.0913336277008057)",1,"(0.3445070683956146, 0.2652284801006317)","(-57.160953521728516, 159.6399688720703, 50.05826950073242)",1,3.8113555908203125,1,"(50.81306076049805, -27.345932006835938, 944.4375610351562)","(0.4185253083705902, 0.5362428426742554, 1.0923974514007568)",1,1705937086117,0.36,0.28
8652878691,348206874532,"(0.36202436685562134, 0.29452112317085266)","(-50.721290588378906, 153.94802856445312, 47.98650360107422)",1,3.6052093505859375,1,"(-9.207772254943848, -15.307555198669434, 945.7915649414062)","(0.5087727904319763, 0.5109078884124756, 1.0919204950332642)",1,"(0.3552403151988983, 0.27149081230163574)","(-53.21521759033203, 158.42311096191406, 49.6153564453125)",1,3.806915283203125,1,"(50.492591857910156, -27.291837692260742, 944.7496337890625)","(0.41903239488601685, 0.5361098051071167, 1.0929831266403198)",1,1705937086117,0.36,0.28
8652889794,348206885635,"(0.359769731760025, 0.2903035581111908)","(-51.550113677978516, 154.76754760742188, 48.2848014831543)",1,3.5974273681640625,1,"(-9.455588340759277, -15.215951919555664, 945.8494873046875)","(0.5091435313224792, 0.5107176899909973, 1.0920381546020508)",1,"(0.3492260277271271, 0.2594839632511139)","(-55.42619323730469, 160.7562255859375, 50.464576721191406)",1,3.7900238037109375,1,"(50.256710052490234, -27.21822738647461, 944.8222045898438)","(0.4193924367427826, 0.5359534025192261, 1.0930986404418945)",1,1705937086118,0.35,0.27
8652900897,348206896738,"(0.36697664856910706, 0.2795460522174835)","(-48.90070343017578, 156.8578643798828, 49.04561233520508)",1,3.6045074462890625,1,"(-9.736679077148438, -15.112832069396973, 945.7557983398438)","(0.5095664858818054, 0.51050865650177, 1.0918532609939575)",1,"(0.3502669632434845, 0.2418687790632248)","(-55.043521881103516, 164.17910766601562, 51.71039581298828)",1,3.76123046875,1,"(49.98222351074219, -27.124555587768555, 944.744873046875)","(0.419798344373703, 0.535764753818512, 1.092909812927246)",1,1705937086131,0.36,0.26
8652912000,348206907841,"(0.37189725041389465, 0.31549423933029175)","(-47.091800689697266, 149.87258911132812, 46.50321960449219)",1,3.6550750732421875,1,"(-10.010509490966797, -14.989357948303223, 945.840087890625)","(0.5099754929542542, 0.5102532505989075, 1.0920237302780151)",1,"(0.3533173203468323, 0.2497018575668335)","(-53.92213821411133, 162.65699768066406, 51.156436920166016)",1,3.7846221923828125,1,"(49.72881317138672, -27.003433227539062, 944.8441772460938)","(0.4201861619949341, 0.5355110764503479, 1.0930743217468262)",1,1705937086139,0.36,0.28
8652923103,348206918944,"(0.37159857153892517, 0.3078010380268097)","(-47.201602935791016, 151.36749267578125, 47.04731369018555)",1,3.635498046875,1,"(-10.222138404846191, -14.878830909729004, 945.8277587890625)","(0.5102925896644592, 0.5100280046463013, 1.0920000076293945)",1,"(0.36358118057250977, 0.26785123348236084)","(-50.148963928222656, 159.1303253173828, 49.872802734375)",1,3.8230743408203125,1,"(49.52139663696289, -26.88065528869629, 944.8432006835938)","(0.42049670219421387, 0.535260796546936, 1.0930436849594116)",1,1705937086150,0.37,0.29
8652934206,348206930047,"(0.36671262979507446, 0.3079022765159607)","(-48.99779510498047, 151.34783935546875, 47.04016876220703)",1,3.6160430908203125,1,"(-10.61473274230957, -14.661439895629883, 945.6444091796875)","(0.5108834505081177, 0.5095903873443604, 1.0916352272033691)",1,"(0.37120696902275085, 0.2700193226337433)","(-47.34558868408203, 158.70904541015625, 49.71947479248047)",1,3.819732666015625,1,"(49.149723052978516, -26.658855438232422, 944.6807250976562)","(0.4210406541824341, 0.5348179936408997, 1.0926679372787476)",1,1705937086161,0.37,0.29
8652945309,348206941150,"(0.34660035371780396, 0.28515565395355225)","(-56.39142608642578, 155.76779174804688, 48.649017333984375)",1,3.6407928466796875,1,"(-11.109922409057617, -14.474592208862305, 947.2183227539062)","(0.5115979313850403, 0.5091584324836731, 1.0947880744934082)",1,"(0.3533162474632263, 0.23647405207157135)","(-53.922542572021484, 165.22738647460938, 52.09195327758789)",1,3.814666748046875,1,"(48.78151321411133, -26.47435188293457, 946.27880859375)","(0.4217161536216736, 0.5343493819236755, 1.0958101749420166)",1,1705937086173,0.35,0.26
8652956413,348206952255,"(0.3265174329280853, 0.2608989179134369)","(-63.77427673339844, 160.4812469482422, 50.36455535888672)",1,3.6448516845703125,1,"(-11.69178295135498, -14.210779190063477, 948.1724853515625)","(0.512450635433197, 0.5085908770561218, 1.096701979637146)",1,"(0.3317996859550476, 0.20933708548545837)","(-61.83242416381836, 170.50048828125, 54.01122283935547)",1,3.8232574462890625,1,"(48.28267288208008, -26.200902938842773, 947.26318359375)","(0.42253753542900085, 0.5337364077568054, 1.09770929813385)",1,1705937086184,0.33,0.24
8652967516,348206963358,"(0.2985270619392395, 0.23475024104118347)","(-74.06405639648438, 165.56231689453125, 52.21390914916992)",1,3.66241455078125,1,"(-12.30455207824707, -13.885370254516602, 947.1070556640625)","(0.5133867859840393, 0.5079594254493713, 1.0945775508880615)",1,"(0.2957823574542999, 0.18812784552574158)","(-75.07306671142578, 174.62176513671875, 55.51123809814453)",1,3.860321044921875,1,"(47.63959503173828, -25.84271240234375, 946.2322387695312)","(0.42342090606689453, 0.533064603805542, 1.0955661535263062)",1,1705937086195,0.3,0.21
