world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:54,221.79077148437503,320.2552185058594,254.1727905273437,301.59027099609364,242.6524505615234,264.59374999999994,209.27122497558594,283.05969238281256
1,apriltag_v3:tag36h11:0,275.0669250488281,590.3221435546873,312.60986328125006,638.6741943359375,368.9134521484375,599.1824340820314,328.68777465820307,553.1384887695312
1,apriltag_v3:tag36h11:1,353.6020812988282,415.485076904297,385.7286987304688,445.31219482421875,435.6320495605468,413.97756958007807,401.49124145507807,387.3006591796875
1,apriltag_v3:tag36h11:2,436.1520690917969,359.9764709472657,472.2581787109375,387.34478759765625,511.94372558593744,339.36639404296875,474.56930541992176,314.95703125
1,apriltag_v3:tag36h11:3,516.3185424804688,309.3509521484375,552.5868530273438,334.06463623046875,582.4255981445312,281.97100830078125,544.0157470703125,259.640869140625
1,apriltag_v3:tag36h11:4,639.9530029296876,334.1578674316407,684.6749267578125,360.7663269042969,713.8722534179688,306.7333068847656,667.6138916015625,282.69378662109375
1,apriltag_v3:tag36h11:5,728.2008056640625,384.94647216796875,780.0428466796875,414.3060302734376,811.1782836914062,356.8760375976563,757.7583618164061,328.9552307128905
1,apriltag_v3:tag36h11:6,862.5195312500001,461.0820617675782,920.2044067382812,493.22463989257807,953.4030761718751,431.4106750488281,894.3966674804688,400.7852783203125
1,apriltag_v3:tag36h11:7,1004.2680664062502,544.3958740234375,1057.1394042968748,579.173095703125,1092.1674804687498,518.4550170898438,1040.0806884765625,483.33618164062494
1,apriltag_v3:tag36h11:8,1137.2004394531252,616.7704467773436,1180.3165283203125,642.6957397460939,1211.383056640625,581.6992797851564,1168.08251953125,554.9218749999999
1,apriltag_v3:tag36h11:20,342.6529235839844,681.7179565429688,366.6446533203125,709.3674926757812,396.04840087890625,688.4409179687501,371.1746520996093,662.178955078125
1,apriltag_v3:tag36h11:23,655.8063354492189,598.3818969726564,628.60107421875,630.2159423828125,661.6007080078124,654.3231201171874,687.7987670898438,621.5041503906249
1,apriltag_v3:tag36h11:24,718.5140380859375,538.4249877929689,695.6969604492189,569.1086425781251,726.7307739257812,589.2680664062499,750.3953247070311,558.0159912109374
1,apriltag_v3:tag36h11:25,780.0277099609374,491.2246093749999,808.8272705078124,508.3310852050781,828.61572265625,480.436767578125,799.1127319335936,463.62515258789057
1,apriltag_v3:tag36h11:54,219.85661315917972,319.88037109375006,252.26632690429685,301.2037963867187,240.63491821289065,264.20962524414057,207.42814636230472,282.69296264648443
2,apriltag_v3:tag36h11:0,275.45874023437494,588.6777954101562,313.1393737792969,636.8134765625,369.23321533203125,597.2768554687501,328.89855957031244,551.5146484375
2,apriltag_v3:tag36h11:1,353.4243469238282,414.22119140625006,385.5586547851563,443.7223815917969,435.3604736328125,412.5723571777343,401.2662963867187,385.7745056152344
2,apriltag_v3:tag36h11:2,435.6782531738282,358.7184753417969,471.8747863769531,385.7579345703125,511.38580322265625,337.88232421874994,473.8056640625,313.6794128417968
2,apriltag_v3:tag36h11:3,515.5597534179688,308.0787048339844,551.7518310546875,332.5018615722656,581.6151123046877,280.72082519531256,543.1156616210939,258.39801025390625
2,apriltag_v3:tag36h11:4,639.0726928710936,332.45028686523443,683.7950439453125,359.18530273437494,712.8302612304689,304.8904113769531,666.3591308593749,281.2593078613282
2,apriltag_v3:tag36h11:5,727.2251586914062,383.01171875,779.2515869140625,412.31216430664074,810.1159057617189,354.9571533203125,756.8515014648439,327.1878662109374
2,apriltag_v3:tag36h11:6,861.7357788085938,458.85003662109375,919.6189575195311,490.8980407714843,952.35888671875,428.96661376953125,893.2827758789062,398.54727172851574
2,apriltag_v3:tag36h11:7,1003.6082153320311,541.7107543945312,1056.439697265625,576.5543212890624,1091.5095214843752,515.8303833007811,1039.0725097656252,480.7994384765625
2,apriltag_v3:tag36h11:8,1136.7149658203127,614.24169921875,1179.9669189453125,639.9016723632812,1210.8559570312498,579.1878662109374,1167.4293212890625,552.2799682617186
2,apriltag_v3:tag36h11:20,343.2799682617188,679.5364990234375,367.20913696289057,707.1648559570312,396.48516845703125,686.2765502929688,371.5742492675781,660.154541015625
2,apriltag_v3:tag36h11:23,655.5801391601562,595.8264770507812,628.6639404296873,627.7133178710938,661.7183227539062,651.6629028320312,687.7257690429689,618.8662109375
2,apriltag_v3:tag36h11:24,718.0721435546875,535.9835815429688,695.5087280273438,566.7120361328125,726.5445556640625,586.6732788085938,749.9771728515625,555.6079711914062
2,apriltag_v3:tag36h11:25,779.2781982421873,488.9463806152343,808.3474121093751,505.87518310546875,827.8285522460939,478.1541442871093,798.6243896484375,461.35858154296875
2,apriltag_v3:tag36h11:27,1163.0634765625002,710.7868041992186,1184.7108154296875,719.0990600585938,1198.2963867187498,690.7461547851564,1178.6083984374998,679.0616455078125
2,apriltag_v3:tag36h11:54,219.60026550292972,319.3189392089844,251.79212951660153,300.4320983886719,240.0811767578125,263.5983276367188,207.12365722656253,282.24963378906256
3,apriltag_v3:tag36h11:0,276.05944824218756,587.9384765625,313.802978515625,635.9072875976562,369.9359130859375,596.3605346679689,329.61166381835943,550.6452636718751
3,apriltag_v3:tag36h11:1,353.94067382812494,413.5549621582031,386.152618408203,443.0820617675781,435.9254455566406,411.6376647949219,401.57699584960943,385.13806152343744
3,apriltag_v3:tag36h11:2,436.12930297851557,357.97973632812494,472.23007202148443,384.975799560547,511.7253723144531,337.11376953125,474.3446960449218,312.86297607421864
3,apriltag_v3:tag36h11:3,516.0078125,307.3283386230468,552.0447387695312,331.72280883789074,581.7913818359374,279.85345458984375,543.2599487304688,257.6634826660155
3,apriltag_v3:tag36h11:4,639.3406982421875,331.5192565917968,684.0368041992188,358.1391296386719,713.0272827148438,304.0835876464843,666.7001342773439,280.2876892089844
