12648084315,431316695886,"(0.3982050120830536, 0.5896535515785217)","(-37.42057800292969, 96.59934997558594, 27.113426208496094)",1,5.3276214599609375,1,"(-15.120077133178711, 88.9215316772461, 863.705322265625)","(0.5182850956916809, 0.2846100628376007, 0.9368045926094055)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(37.788021087646484, 76.00274658203125, 861.7586059570312)","(0.43112215399742126, 0.313709557056427, 0.9318570494651794)",1,1706020194554,0.3982050120830536,0.5896535515785217
12648095418,431316706989,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-15.717679977416992, 89.67877960205078, 863.5636596679688)","(0.519262969493866, 0.2829003632068634, 0.9366998076438904)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(37.68144226074219, 76.07769775390625, 861.5596313476562)","(0.4312824606895447, 0.3135036826133728, 0.9314649701118469)",1,1706020194557
12648106522,431316718093,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-17.46982192993164, 90.44044494628906, 863.2975463867188)","(0.522148847579956, 0.2811283469200134, 0.936395525932312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(36.459327697753906, 76.16242218017578, 861.3073120117188)","(0.43328267335891724, 0.31324324011802673, 0.930872917175293)",1,1706020194571
12648117625,431316729196,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-18.88749122619629, 92.23733520507812, 863.1370239257812)","(0.5244655609130859, 0.27710849046707153, 0.9365137815475464)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(35.51149368286133, 77.40628051757812, 861.1361083984375)","(0.4348182678222656, 0.31044766306877136, 0.9306740760803223)",1,1706020194579
12648128728,431316740299,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-19.272666931152344, 92.2690658569336, 862.997802734375)","(0.5251054167747498, 0.2769980728626251, 0.9362606406211853)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(35.60386276245117, 76.88465881347656, 860.9507446289062)","(0.43466073274612427, 0.31156355142593384, 0.9302197098731995)",1,1706020194590
12648139831,431316751402,"(0.27734115719795227, 0.5375186800956726)","(-81.85240173339844, 106.72998046875, 30.800580978393555)",1,5.7744903564453125,1,"(-20.52345848083496, 92.68008422851562, 862.8947143554688)","(0.5271668434143066, 0.27604374289512634, 0.9362005591392517)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(34.81974411010742, 76.84976196289062, 860.8612060546875)","(0.4359518587589264, 0.31160712242126465, 0.92997145652771)",1,1706020194602,0.27734115719795227,0.5375186800956726
12648150934,431316762505,"(0.27734115719795227, 0.5375186800956726)","(-81.85240173339844, 106.72998046875, 30.800580978393555)",1,5.7744903564453125,1,"(-22.12298583984375, 93.47808074951172, 862.7633056640625)","(0.5297995805740356, 0.2742234468460083, 0.9361889362335205)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(33.64517593383789, 77.09782409667969, 860.751953125)","(0.4378833472728729, 0.3110145628452301, 0.9297052025794983)",1,1706020194613,0.27734115719795227,0.5375186800956726
12648162037,431316773608,"(0.270712286233902, 0.5491706728935242)","(-84.28929901123047, 104.46583557128906, 29.976511001586914)",1,5.7085723876953125,1,"(-22.73751449584961, 93.52948760986328, 862.5384521484375)","(0.5308223962783813, 0.27404409646987915, 0.9357849359512329)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(33.50934600830078, 76.8568344116211, 860.5206909179688)","(0.4380965530872345, 0.31149813532829285, 0.9291914105415344)",1,1706020194624,0.270712286233902,0.5491706728935242
12648173140,431316784711,"(0.22881203889846802, 0.6228209137916565)","(-99.69259643554688, 90.15445709228516, 24.767675399780273)",1,5.2918701171875,1,"(-24.751846313476562, 95.26422882080078, 862.2633666992188)","(0.5341342091560364, 0.2701161205768585, 0.9357258081436157)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.877437591552734, 78.49420928955078, 860.3206176757812)","(0.4407586455345154, 0.30781134963035583, 0.928963840007782)",1,1706020194635,0.22881203889846802,0.6228209137916565
12648184243,431316795815,"(0.22881203889846802, 0.6228209137916565)","(-99.69259643554688, 90.15445709228516, 24.767675399780273)",1,5.2918701171875,1,"(-25.794191360473633, 94.57388305664062, 862.0953369140625)","(0.5358737707138062, 0.27157506346702576, 0.935301661491394)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.26116180419922, 77.63555908203125, 860.2042236328125)","(0.44178465008735657, 0.30967116355895996, 0.9285321235656738)",1,1706020194646,0.22881203889846802,0.6228209137916565
12648195347,431316806919,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-26.72079849243164, 95.38621520996094, 861.960693359375)","(0.5373987555503845, 0.26973357796669006, 0.9352679252624512)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(30.780349731445312, 78.42037963867188, 860.0966796875)","(0.4425617754459381, 0.3079071640968323, 0.9284253120422363)",1,1706020194657
12648206450,431316818022,"(0.12477079033851624, 0.558049201965332)","(-137.94009399414062, 102.74058532714844, 29.34857940673828)",1,5.74273681640625,1,"(-27.707311630249023, 95.73345947265625, 861.8770141601562)","(0.5390274524688721, 0.2689278721809387, 0.9352400898933411)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(30.14994239807129, 78.79900360107422, 860.0628051757812)","(0.4435974359512329, 0.30705153942108154, 0.9283823370933533)",1,1706020194669,0.12477079033851624,0.558049201965332
12648217553,431316829125,"(0.12477079033851624, 0.558049201965332)","(-137.94009399414062, 102.74058532714844, 29.34857940673828)",1,5.74273681640625,1,"(-28.520307540893555, 96.00709533691406, 861.7994384765625)","(0.5403705835342407, 0.2682892978191376, 0.9351992011070251)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(29.78657341003418, 78.98377990722656, 860.010986328125)","(0.4441930949687958, 0.30662569403648376, 0.9282877445220947)",1,1706020194703,0.12477079033851624,0.558049201965332
12648228656,431316840228,"(0.12692981958389282, 0.5635161995887756)","(-137.14639282226562, 101.67826843261719, 28.961944580078125)",1,5.725982666015625,1,"(-30.751802444458008, 95.71405792236328, 861.7321166992188)","(0.5440657138824463, 0.2688734829425812, 0.9351531863212585)",1,"(0.21106864511966705, 0.5571167469024658)","(-106.21538543701172, 102.92176055908203, 29.41452980041504)",1,5.119903564453125,1,"(28.170761108398438, 78.64016723632812, 860.0772094726562)","(0.4468770921230316, 0.3073650002479553, 0.928248405456543)",1,1706020194703,0.17,0.56
12648239759,431316851331,"(0.11249054968357086, 0.5503302812576294)","(-142.4545440673828, 104.240478515625, 29.894498825073242)",1,5.7227783203125,1,"(-32.5152702331543, 97.74370574951172, 861.3727416992188)","(0.5469710826873779, 0.2642737329006195, 0.9350205063819885)",1,"(0.17127476632595062, 0.5641975998878479)","(-120.84437561035156, 101.54583740234375, 28.913768768310547)",1,5.0012054443359375,1,"(26.64592933654785, 80.77398681640625, 859.80078125)","(0.44935372471809387, 0.30256521701812744, 0.9279951453208923)",1,1706020194703,0.14,0.56
12648250862,431316862434,"(0.11249054968357086, 0.5503302812576294)","(-142.4545440673828, 104.240478515625, 29.894498825073242)",1,5.7227783203125,1,"(-32.43671798706055, 97.42660522460938, 861.36279296875)","(0.5468466281890869, 0.264972060918808, 0.9349235892295837)",1,"(0.17127476632595062, 0.5641975998878479)","(-120.84437561035156, 101.54583740234375, 28.913768768310547)",1,5.0012054443359375,1,"(26.946788787841797, 80.72725677490234, 859.8102416992188)","(0.44885674118995667, 0.3026764988899231, 0.9280239343643188)",1,1706020194720,0.14,0.56
12648261965,431316873537,"(0.11379127204418182, 0.5430073738098145)","(-141.9763946533203, 105.66343688964844, 30.41240882873535)",1,5.7239990234375,1,"(-33.189029693603516, 96.95629119873047, 861.3529052734375)","(0.5480978488922119, 0.26599159836769104, 0.9348553419113159)",1,"(0.1650158017873764, 0.5743896961212158)","(-123.14527893066406, 99.56535339355469, 28.19293975830078)",1,4.993194580078125,1,"(26.373933792114258, 80.73811340332031, 859.90185546875)","(0.4498099386692047, 0.3026598393917084, 0.9281728267669678)",1,1706020194725,0.14,0.56
12648273068,431316884640,"(0.12007087469100952, 0.5462363362312317)","(-139.66787719726562, 105.03597259521484, 30.18410301208496)",1,5.709228515625,1,"(-34.588138580322266, 97.37643432617188, 861.1323852539062)","(0.5504186749458313, 0.26498156785964966, 0.9346209764480591)",1,"(0.16575415432453156, 0.5807615518569946)","(-122.87384033203125, 98.32722473144531, 27.742286682128906)",1,4.9898223876953125,1,"(25.247028350830078, 81.30589294433594, 859.7767944335938)","(0.45166078209877014, 0.3013569414615631, 0.927963137626648)",1,1706020194736,0.14,0.56
12648284172,431316895744,"(0.12007087469100952, 0.5462363362312317)","(-139.66787719726562, 105.03597259521484, 30.18410301208496)",1,5.709228515625,1,"(-36.318050384521484, 97.02751922607422, 861.001708984375)","(0.5532931685447693, 0.2656835913658142, 0.9344246983528137)",1,"(0.16575415432453156, 0.5807615518569946)","(-122.87384033203125, 98.32722473144531, 27.742286682128906)",1,4.9898223876953125,1,"(23.767751693725586, 81.03031158447266, 859.7739868164062)","(0.45411455631256104, 0.3019351065158844, 0.9278218746185303)",1,1706020194746,0.14,0.56
12648295275,431316906847,"(0.12085818499326706, 0.5572579503059387)","(-139.37843322753906, 102.89433288574219, 29.40458869934082)",1,5.7019500732421875,1,"(-36.27821731567383, 96.09048461914062, 860.96240234375)","(0.5532439351081848, 0.2677418887615204, 0.9341346621513367)",1,"(0.1587587147951126, 0.580608606338501)","(-125.44550323486328, 98.3569564819336, 27.753110885620117)",1,4.9673919677734375,1,"(24.106035232543945, 80.2020034790039, 859.7512817382812)","(0.4535660445690155, 0.30376696586608887, 0.9276408553123474)",1,1706020194758,0.14,0.57
12648306378,431316917950,"(0.14918729662895203, 0.6104492545127869)","(-128.96412658691406, 92.55847930908203, 25.642574310302734)",1,5.6094970703125,1,"(-37.511077880859375, 97.08035278320312, 860.830810546875)","(0.5552773475646973, 0.26550018787384033, 0.9341988563537598)",1,"(0.16097521781921387, 0.5719121694564819)","(-124.63067626953125, 100.04678344726562, 28.368242263793945)",1,4.9580535888671875,1,"(23.089622497558594, 81.4277572631836, 859.7050170898438)","(0.45522820949554443, 0.3010290265083313, 0.9277225136756897)",1,1706020194769,0.16,0.59
12648317481,431316929054,"(0.14918729662895203, 0.6104492545127869)","(-128.96412658691406, 92.55847930908203, 25.642574310302734)",1,5.6094970703125,1,"(-38.09773254394531, 96.30137634277344, 860.836669921875)","(0.5562589168548584, 0.26720863580703735, 0.9340877532958984)",1,"(0.16097521781921387, 0.5719121694564819)","(-124.63067626953125, 100.04678344726562, 28.368242263793945)",1,4.9580535888671875,1,"(22.730772018432617, 80.84384155273438, 859.7793579101562)","(0.45583489537239075, 0.30232709646224976, 0.9277418255805969)",1,1706020194780,0.16,0.59
12648328584,431316940157,"(0.14856106042861938, 0.5231414437294006)","(-129.19435119628906, 109.52367401123047, 31.817419052124023)",1,5.8582916259765625,1,"(-38.8344612121582, 95.99554443359375, 860.724365234375)","(0.5574902892112732, 0.26784080266952515, 0.9338624477386475)",1,"(0.15996462106704712, 0.575360894203186)","(-125.002197265625, 99.37664794921875, 28.12434196472168)",1,4.9418182373046875,1,"(22.321949005126953, 80.60442352294922, 859.7227172851562)","(0.45651307702064514, 0.30283594131469727, 0.9275630116462708)",1,1706020194791,0.15,0.55
12648339687,431316951260,"(0.11930125206708908, 0.5872606039047241)","(-139.95082092285156, 97.06439208984375, 27.282623291015625)",1,5.75238037109375,1,"(-40.5930061340332, 96.19700622558594, 860.57958984375)","(0.5604074001312256, 0.2673247158527374, 0.9337807893753052)",1,"(0.13319513201713562, 0.6121883988380432)","(-134.84315490722656, 92.22049713134766, 25.519704818725586)",1,4.9488067626953125,1,"(20.677921295166016, 80.95710754394531, 859.7120361328125)","(0.45922982692718506, 0.3020212948322296, 0.9275258779525757)",1,1706020194802,0.13,0.6
12648350790,431316962363,"(0.11184873431921005, 0.5816929340362549)","(-142.69049072265625, 98.14627075195312, 27.676387786865234)",1,5.7828826904296875,1,"(-41.46320343017578, 96.3915786743164, 858.2454833984375)","(0.5620270371437073, 0.26629677414894104, 0.929272472858429)",1,"(0.13319513201713562, 0.6121883988380432)","(-134.84315490722656, 92.22049713134766, 25.519704818725586)",1,4.9488067626953125,1,"(20.029804229736328, 81.45497131347656, 857.45849609375)","(0.4602050185203552, 0.30043643712997437, 0.9231032729148865)",1,1706020194814,0.12,0.6
12648361893,431316973466,"(0.10529451817274094, 0.5921460390090942)","(-145.09994506835938, 96.11507415771484, 26.93709373474121)",1,5.7694244384765625,1,"(-41.16896438598633, 95.34880065917969, 858.3013305664062)","(0.5615500211715698, 0.2686243951320648, 0.9291239976882935)",1,"(0.13613800704479218, 0.6249212026596069)","(-133.7613067626953, 89.74632263183594, 24.619155883789062)",1,4.973052978515625,1,"(20.515195846557617, 80.59944915771484, 857.5245361328125)","(0.4594150185585022, 0.30235499143600464, 0.9230965375900269)",1,1706020194853,0.12,0.61
12648372997,431316984570,"(0.09859821945428848, 0.62109375)","(-147.56163024902344, 90.49007415771484, 24.88982582092285)",1,5.760345458984375,1,"(-43.04753494262695, 95.9486083984375, 856.3465576171875)","(0.5648173093795776, 0.2667721211910248, 0.9255592226982117)",1,"(0.1520770639181137, 0.7039156556129456)","(-127.90180969238281, 74.39657592773438, 19.032167434692383)",1,5.0041351318359375,1,"(18.705549240112305, 81.47834014892578, 855.7195434570312)","(0.4623379111289978, 0.29999181628227234, 0.9195866584777832)",1,1706020194853,0.13,0.66
12648384100,431316995673,"(0.09910795092582703, 0.6363039612770081)","(-147.37423706054688, 87.53449249267578, 23.814109802246094)",1,5.71905517578125,1,"(-43.559837341308594, 95.39276123046875, 854.4591674804688)","(0.5658342242240906, 0.26752525568008423, 0.9217405915260315)",1,"(0.1520770639181137, 0.7039156556129456)","(-127.90180969238281, 74.39657592773438, 19.032167434692383)",1,5.0041351318359375,1,"(18.271568298339844, 81.04789733886719, 853.887939453125)","(0.46299871802330017, 0.30055323243141174, 0.9158405661582947)",1,1706020194853,0.13,0.67
12648395203,431317006776,"(0.10315585881471634, 0.6387654542922974)","(-145.88613891601562, 87.05619049072266, 23.64000129699707)",1,5.7132568359375,1,"(-44.106876373291016, 95.05049896240234, 854.019287109375)","(0.5667880773544312, 0.268165647983551, 0.9208474159240723)",1,"(0.1792263388633728, 0.6990231871604919)","(-117.92121887207031, 75.3472671508789, 19.378177642822266)",1,5.0312042236328125,1,"(17.87832260131836, 80.71857452392578, 853.4915161132812)","(0.4636451005935669, 0.3011944591999054, 0.9149727821350098)",1,1706020194858,0.14,0.67
12648406306,431317017879,"(0.10930906981229782, 0.6431977152824402)","(-143.62411499023438, 86.19493865966797, 23.326486587524414)",1,5.7009735107421875,1,"(-44.981170654296875, 95.23446655273438, 852.7139282226562)","(0.5683556199073792, 0.2674129903316498, 0.9183875918388367)",1,"(0.1792263388633728, 0.6990231871604919)","(-117.92121887207031, 75.3472671508789, 19.378177642822266)",1,5.0312042236328125,1,"(16.925626754760742, 81.14247131347656, 852.2708740234375)","(0.4651855528354645, 0.29997363686561584, 0.9125843644142151)",1,1706020194869,0.14,0.67
12648417409,431317028982,"(0.10664448142051697, 0.6604577302932739)","(-144.60366821289062, 82.841064453125, 22.105762481689453)",1,5.6735076904296875,1,"(-44.967689514160156, 94.97998046875, 851.47216796875)","(0.5684443712234497, 0.26767024397850037, 0.9158650040626526)",1,"(0.1792263388633728, 0.6990231871604919)","(-117.92121887207031, 75.3472671508789, 19.378177642822266)",1,5.0312042236328125,1,"(17.01542854309082, 81.12098693847656, 851.0526733398438)","(0.46499335765838623, 0.29976505041122437, 0.9101588129997253)",1,1706020194880,0.14,0.68
12648428512,431317040085,"(0.10805492848157883, 0.656157910823822)","(-144.08514404296875, 83.67658233642578, 22.409870147705078)",1,5.6770477294921875,1,"(-45.32820129394531, 94.42276763916016, 851.6190795898438)","(0.5690427422523499, 0.26894238591194153, 0.9160715341567993)",1,"(0.16269266605377197, 0.6963614821434021)","(-123.99929809570312, 75.86443328857422, 19.56651496887207)",1,5.0357208251953125,1,"(16.883079528808594, 80.58816528320312, 851.2330322265625)","(0.4652293026447296, 0.3009894788265228, 0.9104118943214417)",1,1706020194892,0.14,0.68
12648439615,431317051189,"(0.10533584654331207, 0.6650611758232117)","(-145.08473205566406, 81.946533203125, 21.780214309692383)",1,5.679901123046875,1,"(-46.41082000732422, 94.5578842163086, 846.4832153320312)","(0.5713130235671997, 0.2673334777355194, 0.9060233235359192)",1,"(0.15007655322551727, 0.6987205743789673)","(-128.63722229003906, 75.40603637695312, 19.399702072143555)",1,4.9651031494140625,1,"(15.274771690368652, 81.17181396484375, 846.2258911132812)","(0.46775174140930176, 0.29858458042144775, 0.9004945158958435)",1,1706020194903,0.13,0.68
12648450718,431317062292,"(0.11019546538591385, 0.6631731390953064)","(-143.2982635498047, 82.31342315673828, 21.91374969482422)",1,5.6934051513671875,1,"(-46.255733489990234, 93.65349578857422, 845.5587768554688)","(0.5711492896080017, 0.2691352665424347, 0.9039720296859741)",1,"(0.15007655322551727, 0.6987205743789673)","(-128.63722229003906, 75.40603637695312, 19.399702072143555)",1,4.9651031494140625,1,"(15.347521781921387, 80.39070892333984, 845.3175659179688)","(0.4676124155521393, 0.30014559626579285, 0.8985406756401062)",1,1706020194914,0.13,0.68
12648461822,431317073396,"(0.11008180677890778, 0.6707634925842285)","(-143.34005737304688, 80.83850860595703, 21.376937866210938)",1,5.690032958984375,1,"(-46.99886703491211, 94.0341567993164, 845.2678833007812)","(0.572421669960022, 0.2681918144226074, 0.9035599231719971)",1,"(0.1483585387468338, 0.6970334053039551)","(-129.26881408691406, 75.73387908935547, 19.519033432006836)",1,4.936676025390625,1,"(14.432792663574219, 81.10861206054688, 845.1107788085938)","(0.4691356122493744, 0.29846927523612976, 0.8982334136962891)",1,1706020194925,0.13,0.68
12648472925,431317084499,"(0.11983531713485718, 0.6714246869087219)","(-139.7544708251953, 80.71002960205078, 21.330188751220703)",1,5.6694793701171875,1,"(-47.09838104248047, 93.63201141357422, 843.6575317382812)","(0.5727441310882568, 0.26868999004364014, 0.9002861380577087)",1,"(0.1511213630437851, 0.675700306892395)","(-128.2531280517578, 79.87923431396484, 21.02775001525879)",1,4.91876220703125,1,"(14.096149444580078, 81.00165557861328, 843.5462036132812)","(0.4696580469608307, 0.29836559295654297, 0.8950871825218201)",1,1706020194936,0.14,0.67
12648484028,431317095602,"(0.13723142445087433, 0.6470968127250671)","(-133.3593292236328, 85.43729400634766, 23.05076789855957)",1,5.7074127197265625,1,"(-46.791404724121094, 92.76998138427734, 842.6912841796875)","(0.5723279714584351, 0.27039653062820435, 0.8981452584266663)",1,"(0.16174739599227905, 0.6833978891372681)","(-124.34681701660156, 78.38349151611328, 20.48335075378418)",1,4.944122314453125,1,"(14.328779220581055, 80.18428802490234, 842.575927734375)","(0.4692489206790924, 0.30000314116477966, 0.8930079340934753)",1,1706020194948,0.15,0.67
12648495131,431317106705,"(0.16010095179080963, 0.6263760924339294)","(-124.9520492553711, 89.46363067626953, 24.516225814819336)",1,5.708160400390625,1,"(-47.36031723022461, 93.94815063476562, 847.9149169921875)","(0.5727872252464294, 0.2690397799015045, 0.9088345766067505)",1,"(0.19430772960186005, 0.6696705222129822)","(-112.37702178955078, 81.05091857910156, 21.454208374023438)",1,4.9833526611328125,1,"(13.99709701538086, 81.5282974243164, 847.836181640625)","(0.46994301676750183, 0.2981051802635193, 0.9037241339683533)",1,1706020194959,0.18,0.65
12648506234,431317117808,"(0.33976343274116516, 0.4923361837863922)","(-58.904808044433594, 115.50958251953125, 33.996116638183594)",1,5.77984619140625,1,"(-47.008216857910156, 93.67376708984375, 846.2122802734375)","(0.572356104850769, 0.2692374587059021, 0.9053559303283691)",1,"(0.4036087095737457, 0.5646876692771912)","(-35.434104919433594, 101.45063781738281, 28.87906837463379)",1,5.0098876953125,1,"(14.096524238586426, 81.4884262084961, 846.138671875)","(0.4697266221046448, 0.2978309094905853, 0.9003407955169678)",1,1706020194970,0.37,0.53
